# Sentiment from ML Senticon, converted to ili
# normalized form -4 to +4
i28847	0.5
i28848	0.0
i28849	1.0
i28850	-1.0
i28851	-1.0
i28852	-1.0
i28853	0.5
i28854	-0.5
i28855	-0.5
i28856	1.0
i28857	0.0
i28858	1.0
i28859	-0.5
i28860	0.5
i28861	0.0
i28862	0.0
i28863	0.5
i28864	0.0
i28865	-0.5
i28866	-0.5
i28867	-1.0
i28868	-0.5
i28869	-0.5
i28870	-0.5
i28871	0.0
i28872	0.5
i28873	1.5
i28874	0.0
i28875	0.0
i28876	0.0
i28877	-2.5
i28878	0.0
i28879	0.0
i28880	0.0
i28881	0.0
i28882	-0.5
i28883	-0.5
i28884	0.5
i28885	-0.5
i28886	-0.5
i28887	-0.5
i28888	0.5
i28889	0.0
i28890	0.0
i28891	0.0
i28892	-0.5
i28893	0.0
i28894	0.5
i28895	0.0
i28896	0.0
i28897	-0.5
i28898	0.0
i28899	0.5
i28900	1.0
i28901	0.0
i28902	-1.0
i28903	0.0
i28904	0.0
i28905	0.0
i28906	0.0
i28907	0.0
i28908	0.5
i28909	0.0
i28910	-0.5
i28911	0.0
i28912	0.0
i28913	0.0
i28914	-0.5
i28915	0.0
i28916	0.0
i28917	0.0
i28918	1.0
i28919	0.5
i28920	0.5
i28921	-1.0
i28922	0.0
i28923	0.0
i28924	0.0
i28925	-0.5
i28926	-1.0
i28927	0.0
i28928	0.5
i28929	-2.0
i28930	0.0
i28931	-1.0
i28932	0.5
i28933	1.0
i28934	-0.5
i28935	0.0
i28936	0.0
i28937	0.0
i28938	1.0
i28939	-1.0
i28940	0.0
i28941	1.0
i28942	0.0
i28943	0.0
i28944	-1.0
i28945	0.0
i28946	-1.0
i28947	0.0
i28948	0.5
i28949	0.5
i28950	0.0
i28951	0.5
i28952	0.0
i28953	-1.0
i28954	-1.0
i28955	0.5
i28956	0.5
i28957	0.0
i28958	-0.5
i28959	-0.5
i28960	0.0
i28961	0.0
i28962	0.0
i28963	-0.5
i28964	-1.5
i28965	-0.5
i28966	-1.0
i28967	0.5
i28968	-0.5
i28969	0.0
i28970	-0.5
i28971	0.0
i28972	0.0
i28973	0.0
i28974	-0.5
i28975	0.0
i28976	0.0
i28977	0.0
i28978	-0.5
i28979	0.0
i28980	0.0
i28981	0.0
i28982	0.0
i28983	0.0
i28984	0.0
i28985	0.0
i28986	0.0
i28987	-0.5
i28988	-1.5
i28989	0.0
i28990	-0.5
i28991	0.0
i28992	0.0
i28993	-1.5
i28994	-1.0
i28995	0.0
i28996	-1.0
i28997	0.0
i28998	0.0
i28999	0.5
i29000	0.0
i29001	-0.5
i29002	0.0
i29003	-1.0
i29004	0.0
i29005	0.0
i29006	0.0
i29007	0.0
i29008	0.0
i29009	0.5
i29010	0.0
i29011	0.5
i29012	1.5
i29013	0.0
i29014	0.0
i29015	-1.0
i29016	0.0
i29017	0.0
i29018	0.0
i29019	0.0
i29020	0.5
i29021	0.0
i29022	1.0
i29023	0.0
i29024	0.0
i29025	-1.0
i29026	0.0
i29027	0.0
i29028	0.0
i29029	0.0
i29030	0.0
i29031	0.0
i29032	0.0
i29033	0.0
i29034	0.0
i29035	-0.5
i29036	1.0
i29037	0.0
i29038	-2.0
i29039	-2.5
i29040	-0.5
i29041	1.5
i29042	-1.0
i29043	-0.5
i29044	0.0
i29045	0.0
i29046	0.0
i29047	0.0
i29048	0.0
i29049	-1.0
i29050	0.0
i29051	0.0
i29052	0.0
i29053	1.0
i29054	-1.5
i29055	0.5
i29056	0.0
i29057	-0.5
i29058	-0.5
i29059	0.0
i29060	-1.0
i29061	0.0
i29062	0.5
i29063	-0.5
i29064	0.0
i29065	0.0
i29066	0.0
i29067	-0.5
i29068	-0.5
i29069	0.0
i29070	0.5
i29071	-1.0
i29072	-0.5
i29073	0.0
i29074	-1.0
i29075	0.0
i29076	0.5
i29077	-1.0
i29078	0.0
i29079	-1.0
i29080	0.5
i29081	-1.0
i29082	-1.0
i29083	-0.5
i29084	-0.5
i29085	-0.5
i29086	-1.5
i29087	-0.5
i29088	0.5
i29089	0.0
i29090	0.0
i29091	-1.0
i29092	0.0
i29093	0.5
i29094	0.0
i29095	-0.5
i29096	1.5
i29097	0.0
i29098	0.0
i29099	1.5
i29100	-0.5
i29101	-1.0
i29102	0.0
i29103	0.0
i29104	-1.0
i29105	0.0
i29106	-0.5
i29107	0.0
i29108	0.0
i29109	0.0
i29110	1.0
i29111	0.0
i29112	-0.5
i29113	-1.0
i29114	0.0
i29115	0.5
i29116	-1.5
i29117	-1.0
i29118	-2.0
i29119	0.5
i29120	-0.5
i29121	-2.0
i29122	-2.0
i29123	0.0
i29124	0.0
i29125	0.5
i29126	0.0
i29127	0.0
i29128	0.0
i29129	0.5
i29130	0.0
i29131	0.0
i29132	0.0
i29133	0.0
i29134	0.5
i29135	0.0
i29136	0.0
i29137	0.0
i29138	0.5
i29139	0.0
i29140	0.0
i29141	0.0
i29142	0.0
i29143	0.0
i29144	0.5
i29145	0.0
i29146	0.0
i29147	-0.5
i29148	0.0
i29149	0.0
i29150	0.0
i29151	0.0
i29152	0.5
i29153	0.0
i29154	-0.5
i29155	0.0
i29156	0.0
i29157	0.0
i29158	-0.5
i29159	0.0
i29160	0.0
i29161	-0.5
i29162	0.0
i29163	0.0
i29164	0.0
i29165	0.0
i29166	0.5
i29167	1.0
i29168	0.0
i29169	1.0
i29170	0.0
i29171	-0.5
i29172	0.0
i29173	0.5
i29174	1.0
i29175	0.0
i29176	0.0
i29177	-1.5
i29178	1.0
i29179	0.0
i29180	0.0
i29181	0.0
i29182	0.0
i29183	0.0
i29184	0.0
i29185	1.0
i29186	0.0
i29187	0.0
i29188	0.0
i29189	-0.5
i29190	-0.5
i29191	-0.5
i29192	0.5
i29193	-0.5
i29194	-1.0
i29195	-0.5
i29196	0.0
i29197	0.0
i29198	0.0
i29199	0.0
i29200	1.0
i29201	0.0
i29202	0.0
i29203	-1.0
i29204	0.0
i29205	0.0
i29206	0.0
i29207	0.0
i29208	-0.5
i29209	-0.5
i29210	0.0
i29211	0.0
i29212	-0.5
i29213	0.0
i29214	0.0
i29215	0.0
i29216	-0.5
i29217	1.0
i29218	-0.5
i29219	0.0
i29220	0.0
i29221	0.0
i29222	-0.5
i29223	0.5
i29224	0.0
i29225	-1.0
i29226	0.0
i29227	0.0
i29228	0.0
i29229	0.0
i29230	0.0
i29231	-1.0
i29232	0.0
i29233	0.0
i29234	-0.5
i29235	-0.5
i29236	-0.5
i29237	0.0
i29238	0.0
i29239	0.5
i29240	0.0
i29241	0.0
i29242	0.0
i29243	0.0
i29244	0.0
i29245	0.0
i29246	0.0
i29247	0.0
i29248	-1.5
i29249	-0.5
i29250	0.0
i29251	-1.5
i29252	1.0
i29253	1.0
i29254	0.0
i29255	0.0
i29256	0.0
i29257	0.0
i29258	-1.0
i29259	-1.0
i29260	-1.5
i29261	-2.0
i29262	-1.0
i29263	-0.5
i29264	-0.5
i29265	-0.5
i29266	-0.5
i29267	-0.5
i29268	-0.5
i29269	0.5
i29270	0.0
i29271	-0.5
i29272	0.0
i29273	-0.5
i29274	-0.5
i29275	0.0
i29276	0.5
i29277	0.0
i29278	-0.5
i29279	1.5
i29280	-0.5
i29281	-0.5
i29282	-1.0
i29283	-1.5
i29284	-0.5
i29285	0.0
i29286	0.0
i29287	-0.5
i29288	-0.5
i29289	-1.0
i29290	0.5
i29291	0.0
i29292	0.0
i29293	0.0
i29294	-0.5
i29295	0.0
i29296	-1.5
i29297	-1.5
i29298	0.0
i29299	-1.0
i29300	1.5
i29301	0.0
i29302	-0.5
i29303	0.0
i29304	0.0
i29305	1.0
i29306	-0.5
i29307	-0.5
i29308	-0.5
i29309	0.0
i29310	0.0
i29311	-0.5
i29312	0.0
i29313	0.5
i29314	-0.5
i29315	-0.5
i29316	0.5
i29317	0.0
i29318	0.0
i29319	-0.5
i29320	0.0
i29321	0.0
i29322	0.0
i29323	0.0
i29324	0.0
i29325	0.0
i29326	0.0
i29327	-0.5
i29328	-0.5
i29329	-0.5
i29330	-1.0
i29331	0.0
i29332	2.0
i29333	-1.0
i29334	0.0
i29335	0.0
i29336	0.0
i29337	0.5
i29338	0.0
i29339	0.0
i29340	0.0
i29341	-0.5
i29342	0.0
i29343	-0.5
i29344	0.0
i29345	0.0
i29346	0.0
i29347	-0.5
i29348	-0.5
i29349	0.0
i29350	0.0
i29351	0.0
i29352	-0.5
i29353	0.0
i29354	0.0
i29355	-0.5
i29356	-1.5
i29357	0.5
i29358	1.5
i29359	0.0
i29360	0.5
i29361	0.5
i29362	0.5
i29363	0.5
i29364	0.0
i29365	-0.5
i29366	0.0
i29367	-0.5
i29368	-0.5
i29369	-0.5
i29370	-1.0
i29371	0.0
i29372	1.0
i29373	0.0
i29374	0.0
i29375	0.0
i29376	0.0
i29377	0.0
i29378	0.0
i29379	0.0
i29380	0.0
i29381	-0.5
i29382	0.0
i29383	0.0
i29384	0.0
i29385	0.0
i29386	-1.0
i29387	0.0
i29388	0.5
i29389	0.0
i29390	-0.5
i29391	0.0
i29392	0.0
i29393	0.0
i29394	0.5
i29395	1.5
i29396	0.0
i29397	0.0
i29398	0.0
i29399	0.0
i29400	0.5
i29401	0.0
i29402	-0.5
i29403	-0.5
i29404	-0.5
i29405	-0.5
i29406	0.0
i29407	0.0
i29408	1.0
i29409	0.0
i29410	0.0
i29411	-1.0
i29412	-1.0
i29413	0.0
i29414	0.0
i29415	-1.0
i29416	0.5
i29417	0.0
i29418	-0.5
i29419	-1.0
i29420	-1.0
i29421	-0.5
i29422	-3.0
i29423	0.0
i29424	0.0
i29425	0.0
i29426	0.0
i29427	0.0
i29428	0.0
i29429	0.0
i29430	-1.0
i29431	0.0
i29432	-0.5
i29433	0.0
i29434	0.0
i29435	-0.5
i29436	0.5
i29437	0.0
i29438	0.0
i29439	0.5
i29440	0.0
i29441	0.0
i29442	0.0
i29443	0.0
i29444	-0.5
i29445	0.0
i29446	0.0
i29447	0.0
i29448	-0.5
i29449	0.0
i29450	0.0
i29451	0.0
i29452	-0.5
i29453	0.0
i29454	0.0
i29455	-0.5
i29456	0.0
i29457	0.0
i29458	0.0
i29459	0.0
i29460	0.0
i29461	0.0
i29462	0.0
i29463	-1.0
i29464	0.0
i29465	0.0
i29466	0.0
i29467	0.5
i29468	-0.5
i29469	0.0
i29470	0.0
i29471	-1.0
i29472	-0.5
i29473	0.5
i29474	-0.5
i29475	-0.5
i29476	0.0
i29477	0.0
i29478	-0.5
i29479	0.0
i29480	-1.0
i29481	-1.5
i29482	1.0
i29483	0.5
i29484	-0.5
i29485	0.0
i29486	1.0
i29487	1.5
i29488	0.0
i29489	0.0
i29490	-0.5
i29491	0.0
i29492	-0.5
i29493	0.0
i29494	0.0
i29495	-0.5
i29496	-0.5
i29497	0.0
i29498	0.5
i29499	0.0
i29500	1.5
i29501	0.5
i29502	1.0
i29503	0.0
i29504	1.5
i29505	0.5
i29506	-1.0
i29507	0.0
i29508	-0.5
i29509	0.0
i29510	0.0
i29511	-1.0
i29512	0.0
i29513	-0.5
i29514	0.0
i29515	0.0
i29516	-0.5
i29517	-0.5
i29518	-0.5
i29519	-0.5
i29520	-0.5
i29521	0.0
i29522	0.5
i29523	1.0
i29524	1.0
i29525	-0.5
i29526	-0.5
i29527	1.5
i29528	0.0
i29529	1.5
i29530	0.0
i29531	0.5
i29532	0.0
i29533	0.0
i29534	1.5
i29535	0.0
i29536	-2.5
i29537	-2.0
i29538	1.0
i29539	-1.5
i29540	-2.0
i29541	-1.5
i29542	-1.0
i29543	0.0
i29544	-1.0
i29545	-1.0
i29546	-1.0
i29547	-1.0
i29548	-0.5
i29549	-0.5
i29550	-0.5
i29551	0.0
i29552	-1.0
i29553	-1.5
i29554	-1.0
i29555	-1.5
i29556	-1.0
i29557	-1.0
i29558	-1.5
i29559	-1.0
i29560	-1.0
i29561	-1.5
i29562	-2.0
i29563	-3.5
i29564	-0.5
i29565	-1.0
i29566	0.0
i29567	0.0
i29568	0.0
i29569	0.0
i29570	0.5
i29571	0.0
i29572	0.0
i29573	-0.5
i29574	0.5
i29575	-0.5
i29576	0.0
i29577	0.0
i29578	1.0
i29579	0.0
i29580	0.0
i29581	0.0
i29582	0.0
i29583	0.0
i29584	-1.0
i29585	0.0
i29586	-0.5
i29587	-1.0
i29588	-0.5
i29589	0.0
i29590	0.0
i29591	-1.0
i29592	-1.0
i29593	-1.0
i29594	-0.5
i29595	-1.0
i29596	-0.5
i29597	-1.0
i29598	-1.0
i29599	0.0
i29600	0.0
i29601	-0.5
i29602	-1.0
i29603	-0.5
i29604	0.0
i29605	0.0
i29606	-0.5
i29607	-0.5
i29608	0.0
i29609	0.0
i29610	-0.5
i29611	0.0
i29612	0.0
i29613	0.0
i29614	-0.5
i29615	0.0
i29616	0.5
i29617	0.0
i29618	0.0
i29619	0.0
i29620	0.0
i29621	-0.5
i29622	0.0
i29623	0.0
i29624	0.0
i29625	0.0
i29626	1.0
i29627	0.0
i29628	0.0
i29629	0.0
i29630	0.0
i29631	0.0
i29632	0.0
i29633	0.0
i29634	0.5
i29635	0.5
i29636	1.0
i29637	0.0
i29638	-0.5
i29639	1.0
i29640	-1.5
i29641	0.0
i29642	0.5
i29643	2.0
i29644	0.0
i29645	0.0
i29646	-0.5
i29647	0.0
i29648	0.0
i29649	-0.5
i29650	0.0
i29651	0.0
i29652	0.0
i29653	0.0
i29654	0.0
i29655	0.0
i29656	0.0
i29657	0.0
i29658	-1.0
i29659	-3.0
i29660	-1.0
i29661	0.0
i29662	0.0
i29663	-1.0
i29664	0.0
i29665	0.5
i29666	0.0
i29667	0.0
i29668	0.0
i29669	0.0
i29670	0.0
i29671	0.0
i29672	0.0
i29673	0.0
i29674	0.0
i29675	0.0
i29676	0.0
i29677	0.0
i29678	0.0
i29679	-0.5
i29680	1.0
i29681	0.5
i29682	0.5
i29683	0.0
i29684	0.0
i29685	0.0
i29686	0.0
i29687	-1.0
i29688	0.0
i29689	0.0
i29690	0.0
i29691	0.0
i29692	0.0
i29693	0.0
i29694	-0.5
i29695	0.0
i29696	0.5
i29697	1.0
i29698	0.0
i29699	0.0
i29700	0.0
i29701	-1.5
i29702	0.5
i29703	0.0
i29704	-0.5
i29705	0.0
i29706	0.0
i29707	-0.5
i29708	-1.5
i29709	-0.5
i29710	0.0
i29711	1.5
i29712	0.0
i29713	-0.5
i29714	0.0
i29715	0.5
i29716	1.0
i29717	1.0
i29718	0.0
i29719	0.5
i29720	0.0
i29721	-1.5
i29722	-0.5
i29723	0.5
i29724	0.0
i29725	0.0
i29726	-1.0
i29727	0.5
i29728	1.0
i29729	0.5
i29730	0.0
i29731	0.0
i29732	0.5
i29733	0.0
i29734	0.0
i29735	0.0
i29736	0.0
i29737	0.0
i29738	0.0
i29739	0.0
i29740	0.0
i29741	1.0
i29742	-1.0
i29743	-0.5
i29744	0.0
i29745	0.5
i29746	0.0
i29747	0.5
i29748	0.0
i29749	0.0
i29750	1.5
i29751	-0.5
i29752	0.0
i29753	-0.5
i29754	0.0
i29755	0.0
i29756	-0.5
i29757	-1.5
i29758	0.5
i29759	0.0
i29760	-0.5
i29761	0.0
i29762	0.0
i29763	0.0
i29764	0.0
i29765	0.0
i29766	0.5
i29767	1.0
i29768	-0.5
i29769	-0.5
i29770	0.5
i29771	-1.0
i29772	0.5
i29773	0.0
i29774	-0.5
i29775	-2.5
i29776	0.0
i29777	0.5
i29778	0.0
i29779	0.0
i29780	0.0
i29781	-1.0
i29782	-0.5
i29783	0.0
i29784	0.0
i29785	0.0
i29786	-0.5
i29787	-1.0
i29788	-0.5
i29789	0.0
i29790	0.0
i29791	-0.5
i29792	0.0
i29793	0.0
i29794	0.0
i29795	-0.5
i29796	0.5
i29797	-1.0
i29798	0.5
i29799	-0.5
i29800	0.0
i29801	-1.0
i29802	-0.5
i29803	0.0
i29804	1.0
i29805	0.0
i29806	-1.0
i29807	0.0
i29808	0.5
i29809	0.0
i29810	0.0
i29811	0.0
i29812	0.0
i29813	0.0
i29814	0.0
i29815	0.0
i29816	0.0
i29817	0.5
i29818	0.0
i29819	0.0
i29820	0.0
i29821	0.0
i29822	0.0
i29823	-0.5
i29824	-0.5
i29825	-1.0
i29826	-0.5
i29827	0.0
i29828	0.5
i29829	0.0
i29830	-0.5
i29831	0.0
i29832	0.0
i29833	0.5
i29834	-1.0
i29835	0.5
i29836	0.0
i29837	0.0
i29838	0.0
i29839	0.0
i29840	0.0
i29841	-0.5
i29842	-2.0
i29843	0.0
i29844	0.0
i29845	0.0
i29846	0.0
i29847	0.0
i29848	0.0
i29849	1.0
i29850	0.0
i29851	-0.5
i29852	0.5
i29853	0.0
i29854	2.0
i29855	-0.5
i29856	1.0
i29857	1.0
i29858	-4.0
i29859	0.5
i29860	-0.5
i29861	0.0
i29862	-1.5
i29863	-0.5
i29864	-1.0
i29865	0.5
i29866	-0.5
i29867	-0.5
i29868	0.5
i29869	-0.5
i29870	-0.5
i29871	-0.5
i29872	-0.5
i29873	0.0
i29874	0.0
i29875	0.5
i29876	0.0
i29877	0.0
i29878	0.0
i29879	0.0
i29880	0.0
i29881	0.0
i29882	0.5
i29883	0.5
i29884	-0.5
i29885	1.0
i29886	0.0
i29887	-0.5
i29888	0.5
i29889	0.0
i29890	-1.0
i29891	0.0
i29892	0.0
i29893	0.0
i29894	0.5
i29895	1.0
i29896	0.0
i29897	0.0
i29898	0.0
i29899	0.0
i29900	1.5
i29901	-1.5
i29902	0.0
i29903	0.0
i29904	-0.5
i29905	-1.0
i29906	-0.5
i29907	0.5
i29908	1.0
i29909	1.0
i29910	-1.0
i29911	-0.5
i29912	0.0
i29913	0.0
i29914	0.5
i29915	0.0
i29916	0.5
i29917	0.0
i29918	-0.5
i29919	0.0
i29920	0.5
i29921	-1.5
i29922	0.0
i29923	0.0
i29924	-0.5
i29925	-0.5
i29926	-1.0
i29927	0.0
i29928	-1.0
i29929	-1.0
i29930	-1.0
i29931	-1.0
i29932	-0.5
i29933	0.0
i29934	0.0
i29935	0.5
i29936	0.0
i29937	-0.5
i29938	-0.5
i29939	0.0
i29940	0.0
i29941	0.5
i29942	1.0
i29943	0.5
i29944	0.0
i29945	-1.0
i29946	-0.5
i29947	1.0
i29948	2.0
i29949	0.5
i29950	0.0
i29951	0.0
i29952	0.5
i29953	0.5
i29954	-0.5
i29955	0.0
i29956	0.0
i29957	0.0
i29958	-1.0
i29959	-0.5
i29960	-0.5
i29961	0.0
i29962	1.0
i29963	1.0
i29964	-0.5
i29965	0.5
i29966	1.0
i29967	0.0
i29968	-0.5
i29969	1.5
i29970	1.0
i29971	0.0
i29972	-1.0
i29973	-0.5
i29974	0.0
i29975	0.0
i29976	-0.5
i29977	-0.5
i29978	-1.0
i29979	1.0
i29980	0.5
i29981	-0.5
i29982	0.0
i29983	0.5
i29984	-0.5
i29985	0.5
i29986	0.0
i29987	0.0
i29988	-1.0
i29989	0.0
i29990	1.0
i29991	-1.0
i29992	0.0
i29993	0.0
i29994	-1.0
i29995	0.0
i29996	-0.5
i29997	0.5
i29998	0.0
i29999	0.0
i30000	0.5
i30001	0.0
i30002	0.0
i30003	0.5
i30004	-0.5
i30005	1.0
i30006	-0.5
i30007	-2.0
i30008	0.0
i30009	0.0
i30010	0.0
i30011	1.0
i30012	0.0
i30013	0.0
i30014	-0.5
i30015	0.0
i30016	0.0
i30017	-1.0
i30018	0.5
i30019	-1.0
i30020	0.0
i30021	0.0
i30022	1.0
i30023	0.5
i30024	0.0
i30025	-0.5
i30026	0.0
i30027	1.0
i30028	0.5
i30029	-0.5
i30030	1.0
i30031	0.0
i30032	0.0
i30033	0.5
i30034	0.0
i30035	0.0
i30036	0.0
i30037	0.0
i30038	0.0
i30039	0.0
i30040	0.0
i30041	-0.5
i30042	0.0
i30043	1.0
i30044	-1.0
i30045	-1.5
i30046	0.0
i30047	0.0
i30048	0.0
i30049	0.0
i30050	0.0
i30051	0.5
i30052	0.0
i30053	0.0
i30054	-0.5
i30055	0.0
i30056	0.0
i30057	-0.5
i30058	-0.5
i30059	-0.5
i30060	0.0
i30061	0.0
i30062	-0.5
i30063	0.0
i30064	-0.5
i30065	0.0
i30066	1.0
i30067	1.0
i30068	0.5
i30069	1.0
i30070	-1.0
i30071	1.0
i30072	0.0
i30073	-0.5
i30074	0.5
i30075	0.0
i30076	0.0
i30077	0.0
i30078	0.0
i30079	1.0
i30080	0.5
i30081	-0.5
i30082	-0.5
i30083	0.0
i30084	0.0
i30085	0.0
i30086	0.0
i30087	0.0
i30088	-1.0
i30089	0.0
i30090	-0.5
i30091	-0.5
i30092	0.0
i30093	-0.5
i30094	0.5
i30095	0.5
i30096	0.0
i30097	0.0
i30098	1.5
i30099	0.5
i30100	0.0
i30101	0.0
i30102	0.0
i30103	0.0
i30104	0.0
i30105	0.0
i30106	0.5
i30107	0.5
i30108	0.5
i30109	0.5
i30110	0.0
i30111	0.0
i30112	0.0
i30113	0.0
i30114	0.0
i30115	-0.5
i30116	0.0
i30117	0.0
i30118	0.0
i30119	-0.5
i30120	0.5
i30121	0.0
i30122	0.0
i30123	0.0
i30124	1.0
i30125	1.0
i30126	-0.5
i30127	-0.5
i30128	0.0
i30129	-1.0
i30130	0.0
i30131	-1.0
i30132	0.0
i30133	0.0
i30134	-0.5
i30135	0.5
i30136	-0.5
i30137	-0.5
i30138	-1.5
i30139	0.0
i30140	0.0
i30141	0.0
i30142	-1.0
i30143	-1.0
i30144	-0.5
i30145	0.0
i30146	0.5
i30147	0.5
i30148	0.0
i30149	0.0
i30150	0.0
i30151	0.0
i30152	-1.0
i30153	0.0
i30154	0.0
i30155	0.0
i30156	0.0
i30157	0.0
i30158	0.0
i30159	0.0
i30160	1.0
i30161	-0.5
i30162	0.0
i30163	0.0
i30164	0.0
i30165	0.0
i30166	0.5
i30167	0.0
i30168	0.0
i30169	-0.5
i30170	-1.0
i30171	0.0
i30172	0.0
i30173	1.0
i30174	0.0
i30175	0.0
i30176	0.0
i30177	0.5
i30178	1.5
i30179	-0.5
i30180	-0.5
i30181	0.0
i30182	0.5
i30183	0.0
i30184	0.0
i30185	0.0
i30186	0.0
i30187	0.0
i30188	2.0
i30189	0.0
i30190	0.0
i30191	0.0
i30192	0.0
i30193	0.0
i30194	-0.5
i30195	0.0
i30196	-0.5
i30197	0.0
i30198	0.0
i30199	0.0
i30200	0.0
i30201	0.0
i30202	0.0
i30203	0.0
i30204	0.0
i30205	0.0
i30206	0.0
i30207	0.0
i30208	0.0
i30209	0.0
i30210	0.5
i30211	-0.5
i30212	-0.5
i30213	0.0
i30214	0.0
i30215	-1.0
i30216	-1.0
i30217	0.0
i30218	0.0
i30219	0.5
i30220	0.0
i30221	0.0
i30222	0.0
i30223	0.5
i30224	-1.0
i30225	0.0
i30226	-0.5
i30227	0.0
i30228	0.0
i30229	0.0
i30230	0.0
i30231	0.0
i30232	0.0
i30233	0.0
i30234	1.0
i30235	0.5
i30236	0.0
i30237	0.0
i30238	0.0
i30239	0.0
i30240	0.0
i30241	0.0
i30242	0.0
i30243	0.0
i30244	0.0
i30245	0.5
i30246	-1.5
i30247	-0.5
i30248	0.0
i30249	0.5
i30250	0.0
i30251	0.0
i30252	0.0
i30253	0.0
i30254	0.0
i30255	0.0
i30256	-0.5
i30257	0.0
i30258	0.0
i30259	1.0
i30260	-1.5
i30261	0.0
i30262	0.0
i30263	2.0
i30264	0.0
i30265	0.0
i30266	0.0
i30267	0.0
i30268	0.0
i30269	0.0
i30270	0.0
i30271	0.0
i30272	0.0
i30273	0.0
i30274	0.0
i30275	0.0
i30276	0.5
i30277	0.0
i30278	0.0
i30279	-0.5
i30280	1.0
i30281	0.0
i30282	1.5
i30283	1.0
i30284	1.0
i30285	0.0
i30286	0.0
i30287	-1.0
i30288	0.0
i30289	0.0
i30290	0.0
i30291	0.0
i30292	-0.5
i30293	0.0
i30294	0.0
i30295	0.0
i30296	0.0
i30297	0.0
i30298	0.0
i30299	0.0
i30300	1.0
i30301	0.0
i30302	0.0
i30303	0.0
i30304	0.0
i30305	0.0
i30306	0.5
i30307	0.0
i30308	-0.5
i30309	0.5
i30310	-1.0
i30311	-0.5
i30312	0.0
i30313	0.0
i30314	-1.0
i30315	0.0
i30316	1.5
i30317	0.5
i30318	-1.0
i30319	0.0
i30320	-0.5
i30321	0.0
i30322	0.0
i30323	0.0
i30324	0.0
i30325	-0.5
i30326	1.5
i30327	0.0
i30328	0.0
i30329	0.0
i30330	1.0
i30331	0.0
i30332	-0.5
i30333	0.0
i30334	0.0
i30335	0.0
i30336	0.0
i30337	0.0
i30338	0.0
i30339	0.0
i30340	0.0
i30341	-0.5
i30342	0.0
i30343	0.0
i30344	0.5
i30345	0.0
i30346	0.5
i30347	0.5
i30348	-1.5
i30349	-0.5
i30350	-1.5
i30351	0.0
i30352	1.0
i30353	0.0
i30354	0.5
i30355	-0.5
i30356	-0.5
i30357	0.0
i30358	0.0
i30359	0.5
i30360	0.5
i30361	-0.5
i30362	-0.5
i30363	0.0
i30364	0.0
i30365	-1.0
i30366	0.0
i30367	0.0
i30368	0.0
i30369	0.0
i30370	0.0
i30371	0.0
i30372	0.0
i30373	0.0
i30374	0.5
i30375	1.0
i30376	0.0
i30377	0.0
i30378	0.0
i30379	0.0
i30380	0.0
i30381	0.0
i30382	0.0
i30383	0.0
i30384	0.0
i30385	-0.5
i30386	0.0
i30387	0.0
i30388	0.0
i30389	0.0
i30390	0.0
i30391	0.0
i30392	0.0
i30393	0.0
i30394	0.0
i30395	0.0
i30396	0.0
i30397	0.0
i30398	0.0
i30399	0.0
i30400	1.5
i30401	0.0
i30402	0.0
i30403	0.5
i30404	0.5
i30405	-1.0
i30406	0.0
i30407	-0.5
i30408	-1.0
i30409	0.0
i30410	0.0
i30411	0.5
i30412	-0.5
i30413	0.0
i30414	0.0
i30415	0.0
i30416	0.0
i30417	0.0
i30418	0.0
i30419	0.0
i30420	-1.0
i30421	0.0
i30422	-1.0
i30423	0.0
i30424	-0.5
i30425	0.0
i30426	0.5
i30427	0.5
i30428	1.5
i30429	0.0
i30430	0.0
i30431	0.5
i30432	0.5
i30433	0.0
i30434	0.0
i30435	0.0
i30436	0.0
i30437	0.5
i30438	0.5
i30439	-1.0
i30440	0.0
i30441	0.0
i30442	0.0
i30443	-0.5
i30444	-1.0
i30445	-0.5
i30446	0.0
i30447	0.0
i30448	0.5
i30449	0.0
i30450	0.5
i30451	0.0
i30452	0.5
i30453	0.5
i30454	0.0
i30455	-0.5
i30456	0.0
i30457	0.0
i30458	0.0
i30459	-0.5
i30460	0.0
i30461	0.0
i30462	-0.5
i30463	0.0
i30464	0.0
i30465	0.0
i30466	0.0
i30467	-0.5
i30468	0.0
i30469	0.5
i30470	-1.0
i30471	0.0
i30472	0.0
i30473	0.0
i30474	0.0
i30475	0.0
i30476	-0.5
i30477	0.0
i30478	-0.5
i30479	0.0
i30480	0.0
i30481	0.0
i30482	0.0
i30483	0.0
i30484	0.0
i30485	0.0
i30486	0.0
i30487	0.0
i30488	0.0
i30489	0.0
i30490	0.0
i30491	0.5
i30492	0.0
i30493	-1.0
i30494	0.5
i30495	1.5
i30496	0.0
i30497	0.5
i30498	-0.5
i30499	0.0
i30500	0.0
i30501	1.5
i30502	0.0
i30503	0.0
i30504	0.0
i30505	-0.5
i30506	-0.5
i30507	1.0
i30508	0.5
i30509	1.0
i30510	0.0
i30511	0.0
i30512	0.0
i30513	0.0
i30514	0.0
i30515	0.0
i30516	-0.5
i30517	-0.5
i30518	-1.0
i30519	1.0
i30520	-0.5
i30521	-0.5
i30522	-0.5
i30523	1.0
i30524	0.5
i30525	-0.5
i30526	0.0
i30527	0.0
i30528	1.0
i30529	-1.0
i30530	0.0
i30531	1.0
